timestamp,gen_id,bus,pmax,base_dispatch,reserve,base_plus_reserve
2024-09-02 19:00:00,G24,58,255.0,0.0,0.0,0.0
2024-09-02 19:00:00,G25,60,260.0,0.0,0.0,0.0
2024-09-02 19:00:00,G26,61,100.0,0.0,0.0,0.0
2024-09-02 19:00:00,G27,64,491.0,0.0,0.0,0.0
2024-09-02 19:00:00,G28,65,492.0,0.0,0.0,0.0
2024-09-02 19:00:00,G29,69,100.0,0.0,0.0,0.0
2024-09-02 19:00:00,G30,71,100.0,0.0,0.0,0.0
2024-09-02 19:00:00,G31,72,100.0,0.0,0.0,0.0
2024-09-02 19:00:00,G32,73,100.0,0.0,0.0,0.0
2024-09-02 19:00:00,G33,75,100.0,0.0,0.0,0.0
2024-09-02 19:00:00,G34,76,100.0,0.0,0.0,0.0
2024-09-02 19:00:00,G35,79,577.0,0.0,0.0,0.0
2024-09-02 19:00:00,G36,84,100.0,0.0,0.0,0.0
2024-09-02 19:00:00,G37,86,104.0,0.0,0.0,0.0
2024-09-02 19:00:00,G38,88,707.0,0.0,0.0,0.0
2024-09-02 19:00:00,G39,89,100.0,0.0,0.0,0.0
2024-09-02 19:00:00,G40,90,100.0,0.0,0.0,0.0
2024-09-02 19:00:00,G41,91,100.0,0.0,0.0,0.0
2024-09-02 19:00:00,G42,98,100.0,0.0,0.0,0.0
2024-09-02 19:00:00,G43,99,352.0,0.0,0.0,0.0
2024-09-02 19:00:00,G44,102,140.0,0.0,0.0,0.0
2024-09-02 19:00:00,G45,103,100.0,0.0,0.0,0.0
2024-09-02 19:00:00,G46,104,100.0,0.0,0.0,0.0
2024-09-02 19:00:00,G47,106,100.0,0.0,0.0,0.0
2024-09-02 19:00:00,G48,109,100.0,0.0,0.0,0.0
2024-09-02 19:00:00,G49,110,136.0,0.0,0.0,0.0
2024-09-02 19:00:00,G50,111,100.0,0.0,0.0,0.0
2024-09-02 19:00:00,G51,112,100.0,0.0,0.0,0.0
2024-09-02 19:00:00,G52,115,100.0,0.0,0.0,0.0
2024-09-02 19:00:00,EMG_DG_1,0,0.18,0.0,0.0,0.0
2024-09-02 19:00:00,EMG_DG_2,1,0.15,0.0,0.0,0.0
2024-09-02 19:00:00,EMG_DG_3,2,0.1,0.0,0.0,0.0
2024-09-02 20:00:00,EG0,68,805.2,0.0,0.0,0.0
2024-09-02 20:00:00,G0,0,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G1,3,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G2,5,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G3,7,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G4,9,550.0,0.0,0.0,0.0
2024-09-02 20:00:00,G5,11,185.0,0.0,0.0,0.0
2024-09-02 20:00:00,G6,14,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G7,17,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G8,18,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G9,23,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G10,24,320.0,0.0,0.0,0.0
2024-09-02 20:00:00,G11,25,414.0,0.0,0.0,0.0
2024-09-02 20:00:00,G12,26,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G13,30,107.0,0.0,0.0,0.0
2024-09-02 20:00:00,G14,31,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G15,33,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G16,35,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G17,39,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G18,41,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G19,45,119.0,0.0,0.0,0.0
2024-09-02 20:00:00,G20,48,304.0,0.0,0.0,0.0
2024-09-02 20:00:00,G21,53,148.0,0.0,0.0,0.0
2024-09-02 20:00:00,G22,54,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G23,55,100.0,0.0,0.40719294819814333,0.40719294819814333
2024-09-02 20:00:00,G24,58,255.0,0.0,0.0,0.0
2024-09-02 20:00:00,G25,60,260.0,0.0,0.0,0.0
2024-09-02 20:00:00,G26,61,100.0,1.0400670841550985,0.0,1.0400670841550985
2024-09-02 20:00:00,G27,64,491.0,0.0,0.0,0.0
2024-09-02 20:00:00,G28,65,492.0,0.0,0.0,0.0
2024-09-02 20:00:00,G29,69,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G30,71,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G31,72,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G32,73,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G33,75,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G34,76,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G35,79,577.0,0.0,0.0,0.0
2024-09-02 20:00:00,G36,84,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G37,86,104.0,0.0,0.0,0.0
2024-09-02 20:00:00,G38,88,707.0,0.0,0.0,0.0
2024-09-02 20:00:00,G39,89,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G40,90,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G41,91,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G42,98,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G43,99,352.0,0.0,0.0,0.0
2024-09-02 20:00:00,G44,102,140.0,0.0,0.0,0.0
2024-09-02 20:00:00,G45,103,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G46,104,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G47,106,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G48,109,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G49,110,136.0,0.0,0.0,0.0
2024-09-02 20:00:00,G50,111,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G51,112,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,G52,115,100.0,0.0,0.0,0.0
2024-09-02 20:00:00,EMG_DG_1,0,0.18,0.0,0.0,0.0
2024-09-02 20:00:00,EMG_DG_2,1,0.15,0.0,0.0,0.0
2024-09-02 20:00:00,EMG_DG_3,2,0.1,0.0,0.0,0.0
2024-09-02 21:00:00,EG0,68,805.2,0.0,0.0,0.0
2024-09-02 21:00:00,G0,0,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G1,3,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G2,5,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G3,7,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G4,9,550.0,0.0,0.0,0.0
2024-09-02 21:00:00,G5,11,185.0,0.0,0.0,0.0
2024-09-02 21:00:00,G6,14,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G7,17,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G8,18,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G9,23,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G10,24,320.0,0.0,0.0,0.0
2024-09-02 21:00:00,G11,25,414.0,0.9653016041355373,0.0,0.9653016041355373
2024-09-02 21:00:00,G12,26,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G13,30,107.0,0.0,0.0,0.0
2024-09-02 21:00:00,G14,31,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G15,33,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G16,35,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G17,39,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G18,41,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G19,45,119.0,0.0,0.0,0.0
2024-09-02 21:00:00,G20,48,304.0,0.0,0.0,0.0
2024-09-02 21:00:00,G21,53,148.0,0.0,0.0,0.0
2024-09-02 21:00:00,G22,54,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G23,55,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G24,58,255.0,0.0,0.0,0.0
2024-09-02 21:00:00,G25,60,260.0,0.0,0.0,0.0
2024-09-02 21:00:00,G26,61,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G27,64,491.0,0.0,0.0,0.0
2024-09-02 21:00:00,G28,65,492.0,0.0,0.0,0.0
2024-09-02 21:00:00,G29,69,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G30,71,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G31,72,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G32,73,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G33,75,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G34,76,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G35,79,577.0,0.0,0.0,0.0
2024-09-02 21:00:00,G36,84,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G37,86,104.0,0.0,0.0,0.0
2024-09-02 21:00:00,G38,88,707.0,0.0,0.0,0.0
2024-09-02 21:00:00,G39,89,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G40,90,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G41,91,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G42,98,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G43,99,352.0,0.0,0.0,0.0
2024-09-02 21:00:00,G44,102,140.0,0.0,0.0,0.0
2024-09-02 21:00:00,G45,103,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G46,104,100.0,0.0,0.39610877631709723,0.39610877631709723
2024-09-02 21:00:00,G47,106,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G48,109,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G49,110,136.0,0.0,0.0,0.0
2024-09-02 21:00:00,G50,111,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G51,112,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,G52,115,100.0,0.0,0.0,0.0
2024-09-02 21:00:00,EMG_DG_1,0,0.18,0.0,0.0,0.0
2024-09-02 21:00:00,EMG_DG_2,1,0.15,0.0,0.0,0.0
2024-09-02 21:00:00,EMG_DG_3,2,0.1,0.0,0.0,0.0
2024-09-02 22:00:00,EG0,68,805.2,0.0,0.0,0.0
2024-09-02 22:00:00,G0,0,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G1,3,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G2,5,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G3,7,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G4,9,550.0,0.0,0.0,0.0
2024-09-02 22:00:00,G5,11,185.0,0.0,0.0,0.0
2024-09-02 22:00:00,G6,14,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G7,17,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G8,18,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G9,23,100.0,0.0,0.38408736885571415,0.38408736885571415
2024-09-02 22:00:00,G10,24,320.0,0.0,0.0,0.0
2024-09-02 22:00:00,G11,25,414.0,0.0,0.0,0.0
2024-09-02 22:00:00,G12,26,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G13,30,107.0,0.0,0.0,0.0
2024-09-02 22:00:00,G14,31,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G15,33,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G16,35,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G17,39,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G18,41,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G19,45,119.0,0.0,0.0,0.0
2024-09-02 22:00:00,G20,48,304.0,0.0,0.0,0.0
2024-09-02 22:00:00,G21,53,148.0,0.0,0.0,0.0
2024-09-02 22:00:00,G22,54,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G23,55,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G24,58,255.0,0.9179793131762215,0.0,0.9179793131762215
2024-09-02 22:00:00,G25,60,260.0,0.0,0.0,0.0
2024-09-02 22:00:00,G26,61,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G27,64,491.0,0.0,0.0,0.0
2024-09-02 22:00:00,G28,65,492.0,0.0,0.0,0.0
2024-09-02 22:00:00,G29,69,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G30,71,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G31,72,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G32,73,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G33,75,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G34,76,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G35,79,577.0,0.0,0.0,0.0
2024-09-02 22:00:00,G36,84,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G37,86,104.0,0.0,0.0,0.0
2024-09-02 22:00:00,G38,88,707.0,0.0,0.0,0.0
2024-09-02 22:00:00,G39,89,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G40,90,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G41,91,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G42,98,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G43,99,352.0,0.0,0.0,0.0
2024-09-02 22:00:00,G44,102,140.0,0.0,0.0,0.0
2024-09-02 22:00:00,G45,103,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G46,104,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G47,106,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G48,109,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G49,110,136.0,0.0,0.0,0.0
2024-09-02 22:00:00,G50,111,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G51,112,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,G52,115,100.0,0.0,0.0,0.0
2024-09-02 22:00:00,EMG_DG_1,0,0.18,0.0,0.0,0.0
2024-09-02 22:00:00,EMG_DG_2,1,0.15,0.0,0.0,0.0
2024-09-02 22:00:00,EMG_DG_3,2,0.1,0.0,0.0,0.0
2024-09-02 23:00:00,EG0,68,805.2,0.0,0.0,0.0
2024-09-02 23:00:00,G0,0,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G1,3,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G2,5,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G3,7,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G4,9,550.0,0.0,0.0,0.0
2024-09-02 23:00:00,G5,11,185.0,0.0,0.0,0.0
2024-09-02 23:00:00,G6,14,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G7,17,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G8,18,100.0,0.0,0.35823546898656977,0.35823546898656977
2024-09-02 23:00:00,G9,23,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G10,24,320.0,0.0,0.0,0.0
2024-09-02 23:00:00,G11,25,414.0,0.0,0.0,0.0
2024-09-02 23:00:00,G12,26,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G13,30,107.0,0.0,0.0,0.0
2024-09-02 23:00:00,G14,31,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G15,33,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G16,35,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G17,39,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G18,41,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G19,45,119.0,0.0,0.0,0.0
2024-09-02 23:00:00,G20,48,304.0,0.0,0.0,0.0
2024-09-02 23:00:00,G21,53,148.0,0.0,0.0,0.0
2024-09-02 23:00:00,G22,54,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G23,55,100.0,0.7506260445634156,0.0,0.7506260445634156
2024-09-02 23:00:00,G24,58,255.0,0.0,0.0,0.0
2024-09-02 23:00:00,G25,60,260.0,0.0,0.0,0.0
2024-09-02 23:00:00,G26,61,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G27,64,491.0,0.0,0.0,0.0
2024-09-02 23:00:00,G28,65,492.0,0.0,0.0,0.0
2024-09-02 23:00:00,G29,69,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G30,71,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G31,72,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G32,73,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G33,75,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G34,76,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G35,79,577.0,0.0,0.0,0.0
2024-09-02 23:00:00,G36,84,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G37,86,104.0,0.0,0.0,0.0
2024-09-02 23:00:00,G38,88,707.0,0.0,0.0,0.0
2024-09-02 23:00:00,G39,89,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G40,90,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G41,91,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G42,98,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G43,99,352.0,0.0,0.0,0.0
2024-09-02 23:00:00,G44,102,140.0,0.0,0.0,0.0
2024-09-02 23:00:00,G45,103,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G46,104,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G47,106,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G48,109,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G49,110,136.0,0.0,0.0,0.0
2024-09-02 23:00:00,G50,111,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G51,112,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,G52,115,100.0,0.0,0.0,0.0
2024-09-02 23:00:00,EMG_DG_1,0,0.18,0.0,0.0,0.0
2024-09-02 23:00:00,EMG_DG_2,1,0.15,0.0,0.0,0.0
2024-09-02 23:00:00,EMG_DG_3,2,0.1,0.0,0.0,0.0
2024-09-03 00:00:00,EG0,68,805.2,0.0,0.0,0.0
2024-09-03 00:00:00,G0,0,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G1,3,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G2,5,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G3,7,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G4,9,550.0,0.0,0.0,0.0
2024-09-03 00:00:00,G5,11,185.0,0.578797529104212,0.0,0.578797529104212
2024-09-03 00:00:00,G6,14,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G7,17,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G8,18,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G9,23,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G10,24,320.0,0.0,0.0,0.0
2024-09-03 00:00:00,G11,25,414.0,0.0,0.0,0.0
2024-09-03 00:00:00,G12,26,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G13,30,107.0,0.0,0.0,0.0
2024-09-03 00:00:00,G14,31,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G15,33,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G16,35,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G17,39,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G18,41,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G19,45,119.0,0.0,0.37037320211449654,0.37037320211449654
2024-09-03 00:00:00,G20,48,304.0,0.0,0.0,0.0
2024-09-03 00:00:00,G21,53,148.0,0.0,0.0,0.0
2024-09-03 00:00:00,G22,54,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G23,55,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G24,58,255.0,0.0,0.0,0.0
2024-09-03 00:00:00,G25,60,260.0,0.0,0.0,0.0
2024-09-03 00:00:00,G26,61,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G27,64,491.0,0.0,0.0,0.0
2024-09-03 00:00:00,G28,65,492.0,0.0,0.0,0.0
2024-09-03 00:00:00,G29,69,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G30,71,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G31,72,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G32,73,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G33,75,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G34,76,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G35,79,577.0,0.0,0.0,0.0
2024-09-03 00:00:00,G36,84,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G37,86,104.0,0.0,0.0,0.0
2024-09-03 00:00:00,G38,88,707.0,0.0,0.0,0.0
2024-09-03 00:00:00,G39,89,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G40,90,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G41,91,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G42,98,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G43,99,352.0,0.0,0.0,0.0
2024-09-03 00:00:00,G44,102,140.0,0.0,0.0,0.0
2024-09-03 00:00:00,G45,103,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G46,104,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G47,106,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G48,109,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G49,110,136.0,0.0,0.0,0.0
2024-09-03 00:00:00,G50,111,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G51,112,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,G52,115,100.0,0.0,0.0,0.0
2024-09-03 00:00:00,EMG_DG_1,0,0.18,0.0,0.0,0.0
2024-09-03 00:00:00,EMG_DG_2,1,0.15,0.0,0.0,0.0
2024-09-03 00:00:00,EMG_DG_3,2,0.1,0.0,0.0,0.0
2024-09-03 01:00:00,EG0,68,805.2,0.28867030206712396,0.0,0.28867030206712396
2024-09-03 01:00:00,G0,0,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G1,3,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G2,5,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G3,7,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G4,9,550.0,0.0,0.0,0.0
2024-09-03 01:00:00,G5,11,185.0,0.0,0.0,0.0
2024-09-03 01:00:00,G6,14,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G7,17,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G8,18,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G9,23,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G10,24,320.0,0.0,0.0,0.0
2024-09-03 01:00:00,G11,25,414.0,0.0,0.0,0.0
2024-09-03 01:00:00,G12,26,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G13,30,107.0,0.0,0.0,0.0
2024-09-03 01:00:00,G14,31,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G15,33,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G16,35,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G17,39,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G18,41,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G19,45,119.0,0.0,0.0,0.0
2024-09-03 01:00:00,G20,48,304.0,0.0,0.0,0.0
2024-09-03 01:00:00,G21,53,148.0,0.0,0.0,0.0
2024-09-03 01:00:00,G22,54,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G23,55,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G24,58,255.0,0.0,0.0,0.0
2024-09-03 01:00:00,G25,60,260.0,0.0,0.0,0.0
2024-09-03 01:00:00,G26,61,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G27,64,491.0,0.0,0.0,0.0
2024-09-03 01:00:00,G28,65,492.0,0.0,0.0,0.0
2024-09-03 01:00:00,G29,69,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G30,71,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G31,72,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G32,73,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G33,75,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G34,76,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G35,79,577.0,0.0,0.0,0.0
2024-09-03 01:00:00,G36,84,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G37,86,104.0,0.0,0.0,0.0
2024-09-03 01:00:00,G38,88,707.0,0.0,0.0,0.0
2024-09-03 01:00:00,G39,89,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G40,90,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G41,91,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G42,98,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G43,99,352.0,0.0,0.0,0.0
2024-09-03 01:00:00,G44,102,140.0,0.0,0.0,0.0
2024-09-03 01:00:00,G45,103,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G46,104,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G47,106,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G48,109,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G49,110,136.0,0.0,0.3478936589700468,0.3478936589700468
2024-09-03 01:00:00,G50,111,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G51,112,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,G52,115,100.0,0.0,0.0,0.0
2024-09-03 01:00:00,EMG_DG_1,0,0.18,0.0,0.0,0.0
2024-09-03 01:00:00,EMG_DG_2,1,0.15,0.0,0.0,0.0
2024-09-03 01:00:00,EMG_DG_3,2,0.1,0.0,0.0,0.0
2024-09-03 02:00:00,EG0,68,805.2,0.0,0.0,0.0
2024-09-03 02:00:00,G0,0,100.0,0.0,0.0,0.0
2024-09-03 02:00:00,G1,3,100.0,0.0,0.0,0.0
2024-09-03 02:00:00,G2,5,100.0,0.0,0.0,0.0
2024-09-03 02:00:00,G3,7,100.0,0.0,0.0,0.0
2024-09-03 02:00:00,G4,9,550.0,0.0,0.0,0.0
2024-09-03 02:00:00,G5,11,185.0,0.0,0.0,0.0
2024-09-03 02:00:00,G6,14,100.0,0.0,0.0,0.0
2024-09-03 02:00:00,G7,17,100.0,0.0,0.0,0.0
2024-09-03 02:00:00,G8,18,100.0,0.0,0.0,0.0
2024-09-03 02:00:00,G9,23,100.0,0.06655594681261734,0.0,0.06655594681261734
2024-09-03 02:00:00,G10,24,320.0,0.0,0.0,0.0
2024-09-03 02:00:00,G11,25,414.0,0.0,0.0,0.0
2024-09-03 02:00:00,G12,26,100.0,0.0,0.0,0.0
2024-09-03 02:00:00,G13,30,107.0,0.0,0.33237469774875417,0.33237469774875417
2024-09-03 02:00:00,G14,31,100.0,0.0,0.0,0.0
2024-09-03 02:00:00,G15,33,100.0,0.0,0.0,0.0
2024-09-03 02:00:00,G16,35,100.0,0.0,0.0,0.0
2024-09-03 02:00:00,G17,39,100.0,0.0,0.0,0.0
2024-09-03 02:00:00,G18,41,100.0,0.0,0.0,0.0
2024-09-03 02:00:00,G19,45,119.0,0.0,0.0,0.0
2024-09-03 02:00:00,G20,48,304.0,0.0,0.0,0.0
2024-09-03 02:00:00,G21,53,148.0,0.0,0.0,0.0
2024-09-03 02:00:00,G22,54,100.0,0.0,0.0,0.0
2024-09-03 02:00:00,G23,55,100.0,0.0,0.0,0.0
2024-09-03 02:00:00,G24,58,255.0,0.0,0.0,0.0
2024-09-03 02:00:00,G25,60,260.0,0.0,0.0,0.0
2024-09-03 02:00:00,G26,61,100.0,0.0,0.0,0.0
