wind_wind_demo_wind_1mw,wind_wind_demo_wind_2mw,pv_pv_demo_pv_1mw,pv_pv_demo_pv_2mw
0.6119042271958567,0.6774194877987944,0.6290578423661466,0.7921157258046497
0.7006265586818226,0.7303906985811185,0.47967875235753576,0.6374215615360289
0.699433843025205,0.6700891372513939,0.40374611386673676,0.4145444777155724
0.7606702761014541,0.8112895358262686,0.15517917710834814,0.22669430714343203
0.7062246800062865,0.6620796985599245,0.0,0.04769778722624291
0.7617420929174866,0.744429418402755,0.0,0.0
0.739972096359255,0.709144434157873,0.0,0.006206278494131938
0.6579044168704421,0.7146255351742247,0.041706708431023386,0.006003998120430946
0.6993214025720932,0.6509471039761702,0.0,0.03195428403534261
0.8346671599375435,0.7126451420650769,0.0037630933336882852,0.0
0.7872485356949878,0.7011161235764555,0.0,0.0
0.7826474069834726,0.7572352059832091,0.00249020788625077,0.0015292418706183142
0.7757582219060363,0.7756141268391147,0.0,0.05729098350527814
0.6907457069647445,0.7198577199009558,0.0392231176128822,0.0
0.7700578985863337,0.6325932340531438,0.013078312090060811,0.0
0.8126844906178781,0.6450963810248486,0.008594291637481277,0.0145171919463416
0.8331601006062822,0.6416432771669203,0.0,0.005906667281300179
0.85365642863275,0.7274525416662659,0.1688237444016423,0.235375763394367
0.8203285390155752,0.7252931881108035,0.35856171552591687,0.47336924435160294
0.8344921369105535,0.6593893389698015,0.5284980894185475,0.6356172137798588
0.7733903179378018,0.7030180748369516,0.624344395195916,0.7884393098434019
0.8847627937127093,0.6652641738746262,0.6939607928289836,0.8491822297853273
0.7550227883302703,0.6903889921301787,0.6608629932935749,0.883028954884401
0.8285555663735812,0.6752664795239147,0.6780329373672801,0.8572950525390495
0.7970232299177481,0.7146401832452565,0.5926766855599157,0.8337589488886852
0.8818933275211321,0.6750405746356823,0.4800734730639749,0.7061838476747601
0.8053286447509296,0.6741874775336888,0.37639841774727556,0.46203484742625717
0.8539084075078381,0.579704359325667,0.1838653456897273,0.2593140931475809
0.7742867565445474,0.6056402953631881,0.026082396036037694,0.0
0.8788380656058298,0.63184305445907,0.02501392249154262,0.03676063519886621
0.8655112231080817,0.5541571793764103,0.005670489699135217,0.0023752625994168503
0.8979311055475533,0.6455648962133903,0.013764604524453371,0.0
0.7946788838437546,0.7691813013075306,0.0011518862511569357,0.0
0.8593951599549821,0.6210570424344798,0.02009489449954788,0.0
0.846784137322198,0.6284470578947402,0.013214586091919337,0.019979275781811967
0.8692677019341621,0.6559818212945171,0.0,0.007518778690767622
0.8438681333381457,0.6427047556610319,0.03426259419263422,0.0022848721757914303
0.8109340128544286,0.6620908777092999,0.0003123625837901622,0.05292049705864679
0.8620128974718132,0.6108529529611029,0.0,0.007499748125250389
0.6464352619340576,0.5685227229777177,0.0,0.039821556435043114
0.7730719846242372,0.5688886395587053,0.0,0.0
0.739817339312885,0.5467828036746024,0.2190316251669515,0.23039495655471043
0.8463823153767027,0.5243858670086697,0.39848725315489325,0.4857074578808548
0.7683331012411407,0.6429760060902436,0.46132908804580575,0.698721412535218
0.8151567927780691,0.5514944448491492,0.6290020346910383,0.7889982005983128
0.7772315920679179,0.543716185023483,0.6898430816232093,0.8788316930522986
0.8243716842610513,0.49212202228510393,0.7425584353697099,0.9004111941842906
0.8042351610841043,0.5781301188855609,0.7031416508128883,0.8945592829647941
0.7533286269899029,0.5211151989936414,0.6029893162936913,0.7978883136303097
0.7753615940369855,0.4149139220206146,0.5209566234120332,0.6488902126317593
0.7417024870850456,0.565064960958519,0.35944800362759866,0.44503126721203784
0.7103776163419091,0.41047112267721264,0.18709898453182514,0.22623777194203046
0.7562565054720883,0.366723758814125,0.02941812609926585,0.0
0.8077985199681045,0.45196432818845217,0.0,0.013900355915660214
0.7626563912457167,0.4401667947265597,0.02870793605586644,0.0
0.6645237402316334,0.4477645540359658,0.028496974145486235,0.0
0.7477070436531171,0.4122589288537802,0.012378215446748324,0.020462602291955966
0.6490586952726211,0.4423844823059496,0.0,0.0
0.5203708420126681,0.4458352651865157,0.01093596570732908,0.0
0.625044556937737,0.4940431006540821,0.0,0.020270033052329883
0.6787751139935478,0.5030568318139863,0.011522779526270252,0.0
0.5818443045837961,0.2957963349114705,0.0,0.0
0.6641290032972725,0.3165206494684119,0.035964827095612294,0.020186032240032844
0.71008883652714,0.4638685882519138,0.0,0.024702698524392677
0.6331794031766944,0.332635567072005,0.008427233473634006,0.0
0.6534747846947232,0.4392695724373016,0.17292555072693083,0.24890510391666526
0.6054714944988859,0.359171581014014,0.339107394968042,0.4192315166991248
0.48254030286718413,0.3419444215886532,0.4739542066098702,0.5987425389595042
0.6178864316579434,0.3267883792293207,0.6097979305200668,0.8168873943362365
0.5546233453278041,0.34782728869255486,0.672121267452038,0.8904355430829812
0.6035180563265315,0.34289654580693707,0.6684738740458415,0.8442842936841459
0.4713219792708236,0.2877409645586179,0.6362231700010242,0.8817030029977476
0.5807862098303659,0.3526231062942432,0.5294570952515809,0.7400000682740221
0.5922604929183564,0.2552307536257863,0.47096631050915466,0.6509235123197793
0.6312744866823399,0.24483350381204644,0.3162965230040512,0.45892847754499955
0.5588869770815282,0.281194508530448,0.19110200952579245,0.24028024150776206
0.46593844747841423,0.3148604638926453,0.0,0.0
0.532358568964285,0.40468532150450176,0.0,0.0
0.4155060925012649,0.36499427601589557,0.0,0.011905705037842789
0.4103372103700048,0.26499179050953925,0.007570399827362681,0.011676330031459063
0.5208943690590354,0.25902759324842756,0.027239200959537618,0.0
0.5306412052411119,0.2576733858886349,0.0,0.014148783782582658
0.504420747796063,0.21549818202396684,0.0,0.0
0.550966727501693,0.19909940170947998,0.0,0.030217935579195068
0.5223602304414197,0.26544408595141744,0.0,0.035653078309879814
0.5024345627378995,0.303886813576836,0.0,0.007299515701740484
0.3733352130855294,0.3399887458194464,0.010968232959821462,0.032594619812730076
0.41844084731026365,0.21575496593568455,0.0601727991266388,0.021411686761000193
0.45981298741246923,0.21044163085872286,0.0,0.0
0.3643796848759652,0.20821319964473392,0.14895305682596105,0.20995016430410032
0.3705918063667102,0.28453961454386273,0.38733944022207734,0.42394344849126303
0.34765578470845043,0.3029340596582825,0.5337130121214925,0.6833047390696535
0.3889472782027336,0.16914046943281194,0.6357254494347493,0.7844492045103231
0.43023827476771576,0.32792391048330255,0.6750933600241145,0.8538279084021128
0.481005262016229,0.2916340564098264,0.7144023610740659,0.9548690960283095
0.41268036446708545,0.24222879254250523,0.6934787023144967,0.8873289223073484
0.38628174466992155,0.32823684379407975,0.6317627048900257,0.7691444224307225
0.3437358369985187,0.27573277308776223,0.5283644578947694,0.6306220362862502
0.4693139211840751,0.3704549529045789,0.3001920004745814,0.4502655043081021
0.4070859363335043,0.3155315235036352,0.18104039015208784,0.24217803394793067
0.4293075762694903,0.2656771332228658,0.0,0.008062360333469626
0.32873627159574553,0.31442309601337376,0.0511511348415889,0.010526774731799363
0.31401087956370904,0.31634491907179646,0.0019683983415554884,0.0
0.3939656554067979,0.27743225890890444,0.018458021902488162,0.0
0.38371272347709445,0.23342354958222025,0.0,0.0
0.44268916637706923,0.30261695130502975,0.0,0.010441417104325227
0.33702520608338205,0.3223186315210055,0.02784024846199462,0.005662994651146247
0.35837765539573435,0.2559132251254071,0.008689368004741864,0.014014326779526562
0.3416955873062637,0.38287879629972377,0.0,0.0
0.4267392433733744,0.23813667929889792,0.018962989247931803,0.012148109447829769
0.3242878862120453,0.30869484268664005,0.0,0.0
0.4111468095292537,0.32986270364369136,0.012372652684817926,0.015808922595111942
0.3652990531592951,0.31387474748017996,0.0,0.0
0.39905890845713826,0.3689961610421901,0.18001507428587835,0.2508989803626508
0.44347232051631036,0.3606884643340801,0.3345279413564148,0.4887272490606318
0.3978893190919037,0.35218127928153004,0.47179400995409443,0.660446870857772
0.47706398090853624,0.27717615993443734,0.5531978018938569,0.8018793608255925
0.39159716113547105,0.32456030737655156,0.6678133884924312,0.8896055904851426
0.27347980073992606,0.405388376742861,0.7062708602592135,0.8988239237600597
0.39656472939303145,0.47682237474124817,0.7188958784264186,0.8906963332253023
0.3666351799885219,0.26364277850487366,0.6017348311869745,0.7637162123697002
0.33297741942808956,0.38114106987182333,0.4742869281620262,0.6486917727874101
0.3725176459939759,0.4099535237661633,0.2993701960277302,0.46028992214903514
0.33812006807154604,0.41760921853691857,0.19622668930362638,0.17038667719252337
0.4137066264641445,0.41825185401804776,0.0,0.008412404048277276
0.4093930270022036,0.46836783723571257,0.011304920392066676,0.00598087578476144
0.44692757744273964,0.3897494119030361,0.0,0.0
0.43667425920074426,0.434465176264607,0.0,0.0
0.44212539321052163,0.4256228538165063,0.014767731261280344,0.011378921090182117
0.3351703609262889,0.4169430418483453,0.0,0.08150222434782552
0.40088245037283704,0.49241531431616187,0.0,0.0
0.31404065248684504,0.5187224248061268,0.015073540038490981,0.0
0.4599133882547032,0.4592828198657512,0.0,0.01950557776029129
0.4324087814848705,0.5030929928543737,0.0,0.0031216153522254076
0.4535229090854785,0.5075050120497052,0.0,0.0049225633048471645
0.4391852621749661,0.4935001594629455,0.0,0.0
0.4675258028212629,0.5198335046097934,0.0,0.0
0.3449444734130616,0.6227192355092421,0.17518043385172044,0.26235805070234847
0.4818412259191929,0.5131492131278184,0.32552946377136627,0.5048616723881127
0.5672076726516656,0.5141108541406603,0.4885870741764771,0.6669365609557997
0.4984785855691039,0.6154008808155437,0.5749157205642638,0.8235211720793749
0.4600673406625143,0.6333901780078073,0.6061419666903038,0.8723091838014865
0.5652662064914116,0.6085843269254272,0.6244334040110636,0.8830358395355097
0.5177013376690638,0.5775626824731447,0.652612162547517,0.8710176178131719
0.5278187327122598,0.5955985377834205,0.6197738766691832,0.7488865627511883
0.6240732639601851,0.6241850975358776,0.4898488381683381,0.6371819392245984
0.5482915333199724,0.6342771818459948,0.2983640670503782,0.4322557249683014
0.49482908263214337,0.5957749736752158,0.19640051820290266,0.25491480603874284
0.4918202623450311,0.6477779433734647,0.0,0.0
0.6077280570375249,0.6591048633724129,0.004885079681191154,0.0
0.46465161748300815,0.6708373882207813,0.0,0.04151410714581805
0.5344236584560161,0.5090206207193938,0.027404756419113878,0.0
0.53307226419384,0.6616545914434221,0.004836832465912372,0.01173985161974402
0.6331132063899221,0.6076299208419961,0.0,0.0
0.5750320049694106,0.6341932826845544,0.0,0.0
0.6045517440708214,0.5887597568090195,0.023948954398215053,0.01103062727660033
0.49952076581071286,0.5779186713227561,0.0,0.0707332201259617
0.5826464794881572,0.6762255669869134,0.04103460593157982,0.002289869565904884
0.6169691557479345,0.7875174701056742,0.0067630020401922356,0.008394990327337702
0.6240593119500547,0.7007834496780188,0.0104255358915532,0.0
0.6344081996099508,0.7437409601096359,0.0,0.00030879136560944267
0.6748433789656321,0.646334899842788,0.14559493062380682,0.2071195574466364
0.6637720496504541,0.7407822115502397,0.36596964666374115,0.4359557588960764
0.7312260932801844,0.6667092732704849,0.4641729221901417,0.6763815326676511
0.6364310524621324,0.7320591669462226,0.5705783869799952,0.8135653351158412
0.6661054747450808,0.7112361331543688,0.6509802440796127,0.8839326918978595
0.655672961878817,0.6777766803754979,0.67311622822733,0.9323134613735758
0.7732724416373898,0.7477686458902192,0.6807994259610658,0.8801349033188813
0.7642668173637501,0.7144394183278524,0.5946255870804319,0.7968662280551037
0.6277708244017517,0.6415267246189623,0.4540403916630373,0.6120726501558753
0.6375132205671414,0.7535898384252883,0.3482296332663772,0.4533068866009873
0.7644604225685749,0.7095190031378159,0.12736556966373888,0.21726377517498857
0.7775063057377548,0.6970166853899442,0.015924632319138352,0.0
0.7565547091794844,0.7130392301007575,0.0,0.0
0.6523381631374626,0.5620626823944643,0.0,0.0029206147885338036
0.7073042267455804,0.7162114446317991,0.0,0.0
0.7083912225404034,0.635807139428672,0.0,0.018800787088833388
0.7350995586280687,0.7314070874147783,0.0,0.026607040320421285
0.7444418040660468,0.6820817760804453,0.0,0.020701211200073625
0.6696565085919152,0.7600143088192343,0.0,0.0
0.726530175792819,0.668502306722203,0.0,0.0
0.7382899153834699,0.7955948037737404,0.023076496111504433,0.035374952190648526
0.656784881336235,0.7378091609389998,0.038184141024495716,0.014462254385869698
0.8684632281617188,0.6256361981536749,0.00041629385930221937,0.0
0.8717333919381599,0.7163965625324987,0.020807494674011155,0.0
0.7363031151572165,0.780239905405205,0.20329876253505885,0.2849807708758043
0.7561024509645491,0.7224145553462883,0.3455478647963671,0.4674052285531568
0.7601455826921212,0.5990549431339761,0.47124932125833474,0.6358721298099015
0.7484322182540174,0.6719033104378953,0.5588709205367,0.71762869414213
0.8229270651751961,0.7097173394558475,0.6433185341524927,0.9115065457218342
0.7344751944903298,0.7247742706023148,0.6626997112966032,0.8849897142898153
0.8472054884813773,0.6421141911602237,0.6397124788667683,0.8765135288937803
0.8314970374427366,0.6846472900864927,0.5938966597610101,0.7919594496426065
0.7971084543263617,0.6847373830706738,0.4574322816018511,0.6327106995521671
0.9060955381948438,0.702499555966375,0.35451441185195065,0.43266167504605757
0.8451015389402231,0.7115968806103817,0.16813679727124167,0.29724022369945874
0.7782743277340255,0.6499266817455256,0.004605856291302949,0.0
0.7873044322598534,0.6783173129883797,0.0,0.0
0.8615743791590035,0.5745272189673583,0.01201859593269578,0.009718070408996974
0.7537258279116007,0.5882430623023784,0.0,0.012666970948340897
0.7371761100684026,0.622747849074274,0.012978389103457758,0.0
0.8387882515135406,0.5401152303720365,0.0047134007372079305,0.010102063351554549
0.8324995189255964,0.5297702955899234,0.014663744673127851,0.012605244540238364
0.7492546608791825,0.5757510623677323,0.04587308452567325,0.06095728284543704
0.8929854319205047,0.6191082012396842,0.0,0.015692537097805725
0.7624677579112905,0.5506241465144684,0.019944248528912033,0.01466532399189701
0.8388788968641969,0.6527622335668541,0.005412619147041881,0.0
0.8049917862640862,0.6016089013416736,0.010564628485235398,0.0
0.7306270946431817,0.4769905384583724,0.004475606096652727,0.05048760303515497
0.7650864154272068,0.5216323656839262,0.189899384455989,0.2542370694666952
0.631603743125328,0.5284330063574523,0.33872411674037534,0.4810729233807165
0.817268122537699,0.44900470350678295,0.4872092176761035,0.621206629719653
0.7621475065428944,0.5276513017779191,0.5728554960973483,0.7391975463156073
0.8062245664097581,0.4850562669268339,0.6489727631423124,0.8635489971884365
0.7021562124610728,0.45547825612092857,0.672707402782135,0.9521688108849362
0.7323907942662938,0.5143884033497516,0.5945214242071445,0.8725103649044531
0.6609899767725586,0.4389499086983773,0.5645656948617822,0.8025987048356616
0.6904397869510697,0.49713003209241297,0.4332362763926315,0.6869645739176254
0.7675399878909436,0.5131675930839739,0.3161678394159363,0.4476176232416956
0.747527065934555,0.4370661397795737,0.1789953195389357,0.21724883355657812
0.7859035846095769,0.3767219507040245,0.0372815170153811,0.0
0.7637511853922981,0.45733722088617085,0.021311052601734735,0.04665750963254658
0.7075975631809256,0.541576351776084,0.014441597689981916,0.0
0.5525337115311834,0.3220953506659917,0.03289521265829312,0.026104292595024153
0.7639707928672332,0.4022016420364758,0.0,0.0
0.6890215733441145,0.38888622949300694,0.0,0.0
0.8442780268114631,0.38919723801896366,0.0339341693388036,0.030554058114397528
0.7656183064162903,0.43091454962523523,0.0,0.03405016669165159
0.6900701817462626,0.3709746520979904,0.005484030411021102,0.06538895145632942
