timestamp,wind_wind_demo_wind_1mw,wind_wind_demo_wind_2mw,pv_pv_demo_pv_1mw,pv_pv_demo_pv_2mw,load_load_demo_load_node_1,load_load_demo_load_node_2,weather_weather_demo_temperature_c,weather_weather_demo_wind_speed_ms,weather_weather_demo_irradiance_wm2
2020-08-17 14:00:00,245.131941236283,203.49690168094884,373.7070093521968,546.8915735857294,1067.1478925161389,870.0441585242432,21.11955513854036,6.044526198550729,742.6418982763055
2020-08-17 15:00:00,328.1157518404663,162.81098411667605,297.76473306924515,407.868216075008,999.240718086422,879.3712394439312,19.07800717226833,4.69793376774367,626.2433067924475
2020-08-17 16:00:00,381.657025823077,211.0940933074811,210.06263757331055,287.44994833142795,1103.7647728835343,814.5856109878165,20.45444184131774,3.754794735604531,416.05057051259473
2020-08-17 17:00:00,266.1526264786237,295.48613166995744,107.87007628090916,142.5082775899973,1078.8312319367158,802.5323896188752,20.917105334579624,3.173604891208503,225.97024236068788
2020-08-17 18:00:00,337.3112550721495,243.94771711452373,45.421531997832496,0.0,953.0143356073928,832.8883442943339,21.859404707932512,2.735401986984974,0.0
2020-08-17 19:00:00,246.6996618929024,357.70461279188453,0.0,0.0,970.1799279924672,757.8202013189958,19.242220396688037,1.6066556340545313,0.0
2020-08-17 20:00:00,343.9453363081132,329.2577025469725,3.323137880150242,25.71646528176679,926.6907561720972,745.5238381214716,20.2169063051141,3.2313523405950493,0.0
2020-08-17 21:00:00,405.1139713376842,373.8823294933748,7.332629481572981,0.0,911.9507017819903,737.3816745496313,20.475238672718326,3.934803995112088,0.0
2020-08-17 22:00:00,306.8135765801063,367.0830675240815,0.0,0.0,846.5524799429816,725.51808967182,19.728459278826247,4.501261975924761,6.770860343575123
2020-08-17 23:00:00,302.4995555470975,287.8439659709097,23.380928651129228,0.0,913.0437025531686,706.981801102019,18.597594907626227,5.872012485273902,0.0
2020-08-18 00:00:00,404.3957135479872,345.06518412039617,1.0475785760347922,0.0,820.4516907445892,702.138878676762,17.290380980812593,6.279359102753595,0.0
2020-08-18 01:00:00,376.6754281249204,313.70728608298936,44.25163281712444,0.0,775.674365735093,639.3624053676141,18.17054239093045,6.470589574394719,3.5697463381309755
2020-08-18 02:00:00,398.6514876376826,386.83477714970815,0.0,14.040188831488276,791.640578224476,663.5604832238146,20.580318807275425,7.052989242294853,0.0
2020-08-18 03:00:00,414.5447913279984,366.2678885198604,9.217538648063249,30.996876114369226,747.0256965685337,664.6077903755732,21.68033024767116,7.450548522023542,0.0
2020-08-18 04:00:00,350.35905738796174,315.2366646746757,0.0,10.797321563571252,841.7866660203834,686.9949849532173,20.262291570365534,8.543002887337611,15.522243963008147
2020-08-18 05:00:00,416.81044943413616,355.2369403791685,57.84851486372823,19.64325261801881,757.4416414138663,667.8080011405837,20.40463958658685,8.28475050548042,0.0
2020-08-18 06:00:00,467.8550590797571,418.14583298622784,0.0,0.0,858.0643339762977,719.2107285978301,20.513644948006892,8.91544828236088,0.0
2020-08-18 07:00:00,354.7405057442852,240.49828848822216,83.18566948499857,165.26313940530665,841.6545080889746,726.9048643081676,20.76313685532923,8.662483123053253,235.42770297920384
2020-08-18 08:00:00,430.7851949385495,420.86762843233777,229.9428998764206,316.79295633385595,937.7894207078084,790.4945689215101,23.040772310533235,7.76124631374087,445.12860880567104
2020-08-18 09:00:00,365.7524796818017,444.6164614676581,322.31207277930446,448.4188110277209,895.0731192910815,772.7498634193637,21.80542148882541,7.091866489497718,557.5582175687516
2020-08-18 10:00:00,475.5214505545353,390.4480223185695,378.8189407139175,537.286060039342,1037.3101886783838,744.4121554805578,20.70671954764196,7.804635509074214,723.6610939867854
2020-08-18 11:00:00,434.116457457674,485.5845041103647,421.9600358060798,588.4610947275299,990.988206165392,911.0962613536248,19.60552866893614,7.743474200272487,802.4531254722427
2020-08-18 12:00:00,339.77218713215103,421.8355721706848,467.91218422855786,634.4088668521136,992.1614542123912,830.9677012532364,21.084942467397152,5.70834482822794,832.953152591147
2020-08-18 13:00:00,428.4913320149652,392.391718168101,452.5245014837699,574.3740041662911,1012.4342646458014,872.2935575005118,18.19790360130026,4.005592019633333,794.7598225944137
2020-08-18 14:00:00,396.8451914954611,502.8611818115513,426.7959780394508,527.0164538881361,1088.3615015981245,841.7644904475216,21.074405071445323,5.273132548515071,763.2068202723203
2020-08-18 15:00:00,478.9357502818095,505.59891714845935,307.3156715288857,431.74319672138176,1078.4895113663242,812.7326875275143,20.37379507368131,5.356083591577052,606.7657728047519
2020-08-18 16:00:00,431.9224029491709,464.256098990603,191.5014927802147,268.5991357474652,1031.993837547417,853.0721440778285,19.70504017001133,4.906493202508541,461.84759571976497
2020-08-18 17:00:00,442.7819267464946,473.20701220404544,128.4775379703371,165.85748184949313,915.076182749118,814.7657017914765,18.489860763844653,3.19843785604734,234.46884078353935
2020-08-18 18:00:00,492.7947871248123,423.8142277344117,0.0,11.968426743616968,950.132708386996,853.7997682870453,19.20637782244408,3.864935730112204,0.0
2020-08-18 19:00:00,439.6072816129185,426.454858234763,0.0,14.827750026775576,934.2716467936378,717.029600806088,18.348683146608305,3.2574956624127798,0.0
2020-08-18 20:00:00,323.77216403090847,415.8794013055401,6.342040790341757,0.0,900.2600162743191,727.5684707334843,21.94410326633326,4.0126757016650405,33.79521866390937
2020-08-18 21:00:00,451.4070191501605,534.2058327809427,11.03270134564491,10.79110263344391,900.4480522516209,695.9197171499878,19.77515832025218,5.4565618793817325,0.0
2020-08-18 22:00:00,456.60958847634674,452.5997037441932,31.4526362998666,0.0,892.0834264637001,740.1562844102543,19.053534038062825,5.482313147293682,0.0
2020-08-18 23:00:00,580.0684860988741,535.8298781245716,0.0,22.944645459965365,885.0019975788937,688.6732798431856,18.78617850223885,5.092287873129413,6.397235776449764
2020-08-19 00:00:00,415.9707749769655,495.9916214350935,36.07286137899208,0.0,756.8048436233078,737.1669878498706,19.103656925130093,6.255107301119434,16.609874475858415
2020-08-19 01:00:00,610.5225126018022,570.715778939902,0.0,18.34490312875628,826.2695116212251,596.839095305162,20.83968600055827,6.107363069322848,4.690649943135246
2020-08-19 02:00:00,529.5239951530161,565.5314693353026,0.0,11.796127699476315,799.2166246657971,616.1087892772689,19.69881333177709,7.269304713511117,1.5614950116704898
2020-08-19 03:00:00,552.1854011606134,483.7698252130365,0.0,14.364558715391514,719.1658257358381,665.4563874056555,18.60463590603476,9.019402585024196,0.0
2020-08-19 04:00:00,528.5096469922552,453.3529936456974,0.0,0.0,857.101413770808,658.6934465075361,19.198797385945884,8.424424639557634,0.0
2020-08-19 05:00:00,535.7363226261109,502.3196592119912,0.0,6.891030741933061,808.7138847734016,641.1670387464858,21.334253646855792,9.32983947183958,0.0
2020-08-19 06:00:00,522.0457975508441,517.8302241321953,21.19399669464029,14.466970710773351,836.413954302283,678.1925685596748,19.59892399524557,9.43934215015763,59.93217029950731
2020-08-19 07:00:00,671.8524291394091,486.8703628956439,81.40843186859786,177.4737279515547,861.2681046252771,699.7888166800634,19.554218732641704,9.70229606351287,250.09768566802117
2020-08-19 08:00:00,530.8878487848485,562.467004626216,198.3452600076822,287.3107175942794,884.2391093921142,704.9054721434616,20.63502895696333,9.299861433429442,368.0742171503504
2020-08-19 09:00:00,602.0596102233943,523.0987787861286,308.68415208466524,453.2392888270591,906.3808919756384,775.7060529524667,19.061659785033545,6.862577737341407,585.239600574164
2020-08-19 10:00:00,595.1395415787848,477.2415591783648,347.5124686150367,501.6198781931686,968.0098664285232,765.4747676961925,18.527220966590708,7.568731491008224,753.9142895235066
2020-08-19 11:00:00,593.7688259810941,509.572980390812,422.74427963804703,604.0193875906838,997.0946521417976,817.7835835689399,18.496521788599185,7.150988849912781,863.5098231464001
2020-08-19 12:00:00,653.7357898164881,444.958476964813,409.4887085645475,624.0937660349025,983.9355154788052,801.5226097637192,18.020563528978947,4.9776778164823465,875.1234496211008
2020-08-19 13:00:00,636.2891715387392,549.3626220202249,423.5730491686036,580.0020330782784,972.6464079427508,868.6463779591738,18.663938795928864,6.216550386718539,835.5393261775705
2020-08-19 14:00:00,517.3479033639029,399.89957850283554,322.7418291804504,564.2925450610724,1030.3147417121145,857.5686706982813,19.82323722956605,5.208231185148962,680.7352375699769
2020-08-19 15:00:00,528.8181455303805,555.2168725260029,362.6990303337128,443.49249482496793,1045.3547997512223,885.6959936446665,18.8927596314593,3.115640581488245,641.2927193324442
2020-08-19 16:00:00,598.9092653475132,542.2718267736666,201.13335581426813,344.1631832200502,1027.977049306813,821.2471819933761,20.93218580488356,4.330438724288041,387.6495470226094
2020-08-19 17:00:00,710.3971173560343,523.3110600436495,110.94593124971408,186.9411102083982,972.5183636438076,799.0205837116398,20.631573046280348,4.240574884300466,251.99847738141943
2020-08-19 18:00:00,744.4854831339187,476.7701305388874,19.501824376115422,0.0,925.8779678353684,753.4667814247197,20.20292472858096,3.23245929547238,0.0
2020-08-19 19:00:00,626.3346137826036,466.1752826489122,15.236580476587877,0.0,901.3625892868006,776.6174693024095,17.79495552759594,4.92878685714925,0.0
2020-08-19 20:00:00,655.4827783598527,636.2683471962126,0.0,4.858467892404098,876.8483602612671,763.5012508649053,17.909172475043896,4.409708397840977,0.0
2020-08-19 21:00:00,595.985511667617,460.45776848500736,3.435613707553693,9.62761487764474,838.0135642043449,748.9676247087452,17.392190703136666,1.823860718922404,0.0
2020-08-19 22:00:00,681.648218443591,487.92537163881946,0.0,0.0,816.6446983012365,766.5330947733966,19.992565250000208,3.554567223428868,0.0
2020-08-19 23:00:00,685.44963319339,536.3459763394445,13.095538806932089,0.0,855.5083336974596,719.724328493566,20.604400231295383,4.489792824146424,0.0
2020-08-20 00:00:00,639.1996999048504,554.0472911624361,0.0,0.0,779.2597868219232,667.1284478433532,20.45189030907775,5.924684820035492,0.0
2020-08-20 01:00:00,672.3712754565212,572.6127834243391,4.93756619503412,23.52998667775887,770.0976711219638,598.2861726721109,21.016485071804205,5.812167694882196,0.0
2020-08-20 02:00:00,709.7669143034649,577.2890493353254,0.0,2.267612056546268,740.5041927052683,607.712710653469,18.918358439514208,5.846569223211136,0.0
2020-08-20 03:00:00,781.4505398231311,553.0787502964223,15.68809397196164,0.0,768.4010793781368,655.8979149211804,19.022369534066268,8.149243465716816,0.0
2020-08-20 04:00:00,797.2969725517579,566.5690180130382,0.0,0.0,792.2474239406042,655.4503277687221,17.117392033139613,8.356016098856482,0.0
2020-08-20 05:00:00,837.8652660547873,494.741629719001,0.0,0.0,865.7714033008752,662.4337714407667,16.709047653218274,8.744026015773619,0.0
2020-08-20 06:00:00,664.603706650247,604.1444706215394,0.0,0.0,859.2052179453925,636.9477038295947,22.28770886886373,8.740765032056366,0.0
2020-08-20 07:00:00,579.8181764605149,550.0054534969224,108.18821479433876,154.66196399342402,826.3212846354921,720.413991595044,20.695200891614075,9.30889619288753,241.46018689377075
2020-08-20 08:00:00,710.1159576693228,533.0185283369536,206.68718176142792,284.2656031591773,884.7258981411148,693.9418201367191,20.61628336363076,8.432835504071686,447.7879019136816
2020-08-20 09:00:00,644.7366324314714,508.54734033065057,298.474869188726,440.37839498480497,866.1438511914266,744.3871104355209,16.787616200092604,7.876254558760834,631.8164370857072
2020-08-20 10:00:00,737.841736646833,489.2080125706829,370.9942253328284,509.1716167337083,924.3334003904824,766.388524778526,19.81565311667975,6.902690720977264,698.1555932362263
2020-08-20 11:00:00,692.8072713088718,491.4384547573176,398.991777842969,610.3376149254774,941.4374998453412,794.3480941709432,19.09042255198452,5.386147118903141,819.6746036297527
2020-08-20 12:00:00,672.8873645793478,513.0395653661541,422.8306136825055,617.9355654902848,966.860091534035,758.9100376897901,21.462897377202868,6.009383098180768,877.153542092811
2020-08-20 13:00:00,712.0208667035733,520.3466988684133,430.05521403200873,619.7552498725445,1005.284295830766,781.5893670256733,18.801638391057388,6.359176239707621,822.2587588997353
2020-08-20 14:00:00,772.6295386402151,587.0284899383407,314.71147408659954,500.7927253424188,1020.7897530428588,829.5756309760993,18.411957751701795,4.849212436546252,744.1532275459357
2020-08-20 15:00:00,737.9745615348899,481.89789921681904,296.87316163292434,405.71386842692334,1048.9301602800597,781.754579063723,19.73553380789221,3.437270977530399,641.3378297302562
2020-08-20 16:00:00,716.8623020585753,502.1647427488622,230.04698154814892,316.5052208743308,1059.2934494089568,745.3116947466913,20.12019662100505,4.621199409322175,418.2499433142856
2020-08-20 17:00:00,671.9570270230286,477.8466404985263,122.27553120092688,128.56563678174146,963.8491045446648,822.4521527026083,19.60646931262925,4.649644270745161,261.6323169384013
2020-08-20 18:00:00,655.7055413594384,534.7236788146093,28.58666583460456,13.133110155318326,929.0874018143747,814.6815954508203,21.725592257468044,2.912526518505018,0.0
2020-08-20 19:00:00,737.575704198404,508.35322171612336,0.0,6.4513333142552485,846.2482554160645,723.240686529301,19.114477341365134,3.90654766669555,0.0
2020-08-20 20:00:00,694.1406986290227,436.1453906228523,11.985381693357464,19.855296728102665,868.208581782655,691.2914207105496,18.44175741361451,3.352959327704699,10.278577672206316
2020-08-20 21:00:00,661.4799362812405,399.0677474614155,0.0,0.0,836.1862489315713,721.0884652874762,18.52228417576501,2.877917160025944,15.18311743776762
2020-08-20 22:00:00,744.1561360649619,467.7104155512637,19.606985418756288,0.0,770.5640838166469,687.326907587016,19.65370143105122,5.912599552076687,0.0
2020-08-20 23:00:00,712.2548253850791,455.02642836753097,0.0,53.46070332359237,784.5296460311171,659.2581448447141,18.70524847415787,6.2128147455580365,1.436584879592984
2020-08-21 00:00:00,694.9519381018862,437.1368118174763,40.47574196785634,0.0,799.1992027295763,683.8689032504723,21.347471677098493,5.86344239314078,0.0
2020-08-21 01:00:00,795.2849537330762,382.0621661092518,0.0,36.954412592142994,731.5855089306672,610.2677182476858,17.896200985794827,5.527994943459262,0.0
2020-08-21 02:00:00,669.9259264688095,474.18837453013833,0.0,0.0,690.8376940574364,652.7023872895917,19.486082519532165,6.320937810827481,35.91477876058777
2020-08-21 03:00:00,756.2824391781992,445.9776276802888,11.449034449643069,2.1507969941374308,755.8015624603163,685.3213786660339,19.080051914495083,8.046621319482048,14.90329431507666
2020-08-21 04:00:00,707.8526723386418,394.5796184048901,0.0,0.3474596717319805,740.5697650085592,667.4951804481899,18.571198095862744,8.267084938756154,24.54499117678884
2020-08-21 05:00:00,721.2391275304052,343.73190648158504,10.020954644523831,23.76974954287232,775.6694369098826,686.8937729588501,17.935781524688174,8.612353918038735,23.97630819698704
2020-08-21 06:00:00,698.9393284018422,498.6536261171216,0.0,12.14895759351438,812.0487889305145,691.3262092140523,20.297923887667,8.731139184003986,0.0
2020-08-21 07:00:00,742.7857021347695,439.6214719556159,91.36855964251424,151.17430394321065,785.4560706324223,728.0093432521711,18.73415198524887,8.503496736731957,222.25324807434728
2020-08-21 08:00:00,769.3988308504987,418.9932966438354,231.99720205080268,312.05754298290765,874.8895947919901,730.9572809414216,19.01138763695212,8.698754387467272,430.3377288517326
2020-08-21 09:00:00,608.3209421468044,368.5542162421831,276.0103640687495,433.7957790479982,913.911954623231,678.5911355277011,19.915445594500497,8.01465467392403,602.2301342189788
2020-08-21 10:00:00,742.4525687701794,341.55903313010464,368.11438124235855,569.2490560915874,904.1126849283334,775.4254098397331,18.884603332543456,6.182391660985823,737.5309620180046
2020-08-21 11:00:00,655.8029866593164,338.0418664963934,405.7553288713314,603.6864596230984,959.623003057794,792.4124471406406,19.04979237181516,6.345417494639259,863.7239242028814
